	Vicinamibacterales	Rhizobiales	Chthoniobacterales	Bacillales	Burkholderiales	Sphingomonadales	Pyrinomonadales	Bacteria_unclassified	Chitinophagales	Gaiellales	Solirubrobacterales	Gemmatimonadales	Micromonosporales	Nitrososphaerales	Gammaproteobacteria_Incertae_Sedis	Rokubacteriales	Pseudomonadales	Pirellulales	Micrococcales	Gemmatales	Polyangiales	Acidobacteriales	Steroidobacterales	Isosphaerales	Xanthomonadales	Propionibacteriales	Caulobacterales	Elsterales	Reyranellales	Haliangiales	Diplorickettsiales	Corynebacteriales	Subgroup_17	Babeliales	Frankiales	Planctomycetales	Tepidisphaerales	Paenibacillales	Cytophagales	KD4-96_or	Pseudonocardiales	Myxococcales	Streptomycetales	Nitrospirales	Bryobacterales	TK10_or	Blastocatellales	Dongiales	11-24	Thermoanaerobaculales	Microtrichales	IMCC26256	Subgroup_7	Pedosphaerales	Azospirillales	Gammaproteobacteria_unclassified	Desulfobacterota_order	Alphaproteobacteria_order	Solibacterales	Alphaproteobacteria_unclassified	Sphingobacteriales	Acetobacterales	Alicyclobacillales	MB-A2-108_or	Subgroup_25_or	Subgroup_5_or	CCD24	Chlamydiales	Micropepsales	Streptosporangiales	Flavobacteriales	Chloroflexales	Verrucomicrobiales	SBR1031	PLTA13	RCP2-54_or	bacteriap25_or	0319-6G20	Actinobacteriota_unclassified	Entotheonellales	Acidimicrobiia_unclassified	Subgroup_2	S085	Latescibacterota_or	Chthonomonadales	Actinobacteria_unclassified	Thermomicrobiales	NB1-j_or	Bacilli_unclassified	Rhodospirillales	Armatimonadota_order	DS-100	Bdellovibrionales	Kineosporiales	OM190_or	Legionellales	AD3_or	Acidobacteriae_unclassified	Clostridiales	Sumerlaeales	Lachnospirales	Holosporales	Polyangia_unclassified	Tistrellales	Nannocystales	Ktedonobacterales	Gitt-GS-136_or	Chloroflexi_unclassified	JG30-KF-CM66_or	RBG-13-54-9	Subgroup_11_or	Thermoleophilia_order	Acidimicrobiia_order	Planctomycetota_unclassified	Coxiellales	C0119	Subgroup_22_or	Anaerolineales	Phycisphaerales	Fimbriimonadales	Lineage_IIa_or	MBNT15_or	Run-SP154	Rickettsiales	Opitutales	Blfdi19	Subgroup_13	Rubrobacterales	Enterobacterales	Caldilineales	R7C24	Longimicrobiales	Thermoactinomycetales	Clostridia_or	Thermoleophilia_unclassified	Desulfobacterota_unclassified	Methylococcales	Abditibacteriales	Obscuribacterales	Brevibacillales	OLB14_or	Oligoflexales	Peptostreptococcales-Tissierellales	Latescibacterales	Armatimonadales	Vampirovibrionales	Sericytochromatia_or	Fibrobacterales	Rhodobacterales	Planctomycetes_order	mle1-27	Pla1_lineage	S0134_terrestrial_group_or	Verrucomicrobiae_unclassified	AT-s3-28_or	Proteobacteria_unclassified	Subgroup_18_or	Paracaedibacterales	Acidimicrobiales	Acidobacteriota_unclassified	Firmicutes_unclassified	Geobacterales	Pla4_lineage_or	Parcubacteria_unclassified	WPS-2_or	Competibacterales	Bacteroidales	SJA-28_or	BD2-11_terrestrial_group_or	Veillonellales-Selenomonadales	Saccharimonadales	P9X2b3D02_or	JG36-TzT-191	Micavibrionales	Lineage_IIb_or	WS2_or	Symbiobacteriales	Acidiferrobacterales	P2-11E_or	Bacteroidia_unclassified	Elev-16S-1166	Erysipelotrichales	vadinHA49_or	mle1-8	MVP-88	Staphylococcales	Cellvibrionales	Kallotenuales	Anaerolineae_unclassified	Entomoplasmatales	Salinisphaerales	BD7-11_or	Parcubacteria_or	Woesearchaeales	Subgroup_15	Oceanospirillales	EC3	Lactobacillales	Catenulisporales	Ardenticatenales	Clostridia_unclassified	Kiloniellales	Gammaproteobacteria_or	Bacteroidota_unclassified	Blastocatellia_unclassified	Gracilibacteria_unclassified	S-70	S-BQ2-57_soil_group	Myxococcota_unclassified	Phycisphaerae_unclassified	Silvanigrellales	CCM11a	0319-7L14	Planctomycetes_unclassified	JG36-GS-52	Oscillospirales	B12-WMSP1	Cyanobacteriales	Bacteriovoracales	Spirochaetales	Subgroup_20_or	Group_1.1c	Nitriliruptorales	Kapabacteriales	Limnochordia_or	Desulfitobacteriales	Thermoplasmatota_unclassified	Berkelbacteria_or	Glycomycetales	UA11	Nitrososphaeria_unclassified	Methylacidiphilales	Pla3_lineage_or	Acidobacteriae_or	Armatimonadota_unclassified	AKIW659	WD260	SAR324_clade(Marine_group_B)_or	Omnitrophales	Candidatus_Woesebacteria	Parvibaculales	PAUC26f	Leptospirales	Candidatus_Moranbacteria	Patescibacteria_unclassified	Microgenomatia_or	Thermincolales	KI89A_clade	Candidatus_Peribacteria	Cyanobacteria_unclassified	Hydrogenedentiales	Chloroflexia_unclassified	Lineage_IV	Peptococcales	SHA-26_or	Haloplasmatales	Puniceispirillales	Clostridia_UCG-014	EV818SWSAP88	Defluviicoccales	Candidatus_Woykebacteria	GAL15_or	Candidatus_Adlerbacteria	Candidatus_Kuenenbacteria	Candidatus_Magasanikbacteria	MSB-4B10	Christensenellales	KF-JG30-C25	Rhodothermales	Caldicoprobacterales	Ferrovibrionales	BRH-c20a_or	ABY1_unclassified	Candidatus_Kaiserbacteria	Oligoflexia_unclassified	Gammaproteobacteria_order	SAR11_clade	Sneathiellales	Aneurinibacillales	Lineage_IIc_or	Candidatus_Yanofskybacteria	Ignavibacteriales	Kryptoniales	Aeromonadales	Nitrosococcales	Synechococcales	Syntrophobacterales	WN-HWB-116	Holophagales	Deinococcales	Gemmatimonadota_unclassified	Cyanobacteriia_unclassified	Candidatus_Uhrbacteria	Desulfotomaculales	Candidatus_Doudnabacteria	Zavarziniales	PB19	Absconditabacteriales_(SR1)	Acholeplasmatales	Candidatus_Peregrinibacteria	Bacteroidetes_VC2.1_Bac22	Candidatus_Nomurabacteria	MVP-21	Elusimicrobiota_unclassified	Euzebyales	211ds20	Fusobacteriales	Candidatus_Zambryskibacteria	Exiguobacterales	Pasteurellales	Candidatus_Roizmanbacteria	Thalassobaculales	Subgroup_19_or	AT-s3-44	FCPU426_or	Caedibacterales	Archaea_unclassified	Desulfuromonadia_unclassified	Vampirivibrionia_unclassified	Vicinamibacteria_unclassified	Thiotrichales	SM1A07	Ktedonobacteria_unclassified	WS4_or	Verrucomicrobiota_unclassified	Gracilibacteria_or	Acidithiobacillales	Actinobacteria_order	Methanobacteriales	Bdellovibrionota_unclassified	Patescibacteria_order	F9P41300-M23	Negativicutes_order	B10-SB3A	Alphaproteobacteria_Incertae_Sedis	Chitinivibrionia_order	Candidatus_Lloydbacteria	FFCH16767	Desulfuromonadia_or	SAR202_clade	Candidatus_Amesbacteria	Candidatus_Falkowbacteria	UASB-TL25	Candidatus_Vogelbacteria	Nitrosotaleales	Mycoplasmatales	WCHB1-41	Thermophilales	Subgroup_12	Actinomarinales	Clostridia_order	Nitrospirota_unclassified	RF39	WWE3_or	Gastranaerophilales	BD72BR169	Leptolyngbyales	Oxyphotobacteria_Incertae_Sedis	Kazania_or	Candidatus_Azambacteria	Clostridia_vadinBB60_group	Dehalococcoidia_unclassified	JTB23	FFCH16263	Candidatus_Giovannonibacteria	Candidatus_Staskawiczbacteria	OPB41	Margulisbacteria_or	Desulfobaccales	Candidatus_Komeilibacteria	Candidatus_Jorgensenbacteria	Halanaerobiales	CCM19a	Candidatus_Pacebacteria	Methanocellales	Thermodesulfovibrionia_order	Izemoplasmatales	Thermoplasmata_unclassified	Monoglobales	Candidatus_Daviesbacteria	Limnochordales	SZB30	Methylomirabilales	MSBL9	TA06_or	CHAB-XI-27	PeM15	Desulfovibrionales
S1S202009a	0.11352253756260425	0.12604340567612674	0.038397328881469094	0.020868113522537562	0.05425709515859762	0.019198664440734557	0.011686143572621035	0.007512520868113523	0.03923205342237061	0.004173622704507512	0.01001669449081803	0.02003338898163606	0.05926544240400665	0.005008347245409015	0.04257095158597662	0.010851419031719533	0.005843071786310518	0.022537562604340568	0.009181969949916527	0.008347245409015025	0.004173622704507512	0.02003338898163606	0.03005008347245409	0.00667779632721202	0.01669449081803005	0.005008347245409015	0.014190317195325543	0.00333889816360601	0.009181969949916527	0.015859766277128547	0.00667779632721202	0.007512520868113523	0.01001669449081803	0.005843071786310518	0.004173622704507512	0.00333889816360601	0.008347245409015025	0.005008347245409015	0.01669449081803005	0.0	0.005008347245409015	0.0025041736227045075	0.0008347245409015025	0.008347245409015025	0.005008347245409015	0.001669449081803005	0.0025041736227045075	0.012520868113522538	0.004173622704507512	0.001669449081803005	0.007512520868113523	0.005843071786310518	0.0025041736227045075	0.005008347245409015	0.0008347245409015025	0.004173622704507512	0.005843071786310518	0.010851419031719533	0.004173622704507512	0.0025041736227045075	0.001669449081803005	0.001669449081803005	0.0	0.0008347245409015025	0.001669449081803005	0.001669449081803005	0.01335559265442404	0.00333889816360601	0.001669449081803005	0.0	0.0008347245409015025	0.0	0.0	0.00333889816360601	0.0008347245409015025	0.0008347245409015025	0.0008347245409015025	0.0025041736227045075	0.0	0.0	0.0008347245409015025	0.0008347245409015025	0.0008347245409015025	0.0008347245409015025	0.0	0.0008347245409015025	0.0008347245409015025	0.0025041736227045075	0.0	0.001669449081803005	0.0	0.0	0.0025041736227045075	0.0	0.001669449081803005	0.0	0.0	0.0	0.0008347245409015025	0.0008347245409015025	0.00667779632721202	0.0025041736227045075	0.0008347245409015025	0.0008347245409015025	0.005008347245409015	0.0008347245409015025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008347245409015025	0.0008347245409015025	0.0	0.0	0.0	0.001669449081803005	0.0	0.0	0.001669449081803005	0.0	0.0	0.0008347245409015025	0.0	0.0	0.0008347245409015025	0.0	0.0	0.0025041736227045075	0.0	0.0	0.0	0.0008347245409015025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025041736227045075	0.001669449081803005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008347245409015025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008347245409015025	0.0	0.0	0.0	0.0	0.0	0.0	0.0008347245409015025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001669449081803005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S1S202009b	0.13759213759213768	0.09459459459459459	0.03685503685503687	0.013513513513513513	0.06633906633906635	0.01597051597051597	0.011056511056511056	0.011056511056511056	0.028255528255528253	0.0012285012285012285	0.01474201474201474	0.01597051597051597	0.04299754299754302	0.002457002457002457	0.055282555282555296	0.013513513513513513	0.01597051597051597	0.027027027027027025	0.00737100737100737	0.006142506142506142	0.025798525798525797	0.018427518427518427	0.03194103194103194	0.0036855036855036856	0.012285012285012284	0.0	0.013513513513513513	0.0012285012285012285	0.01597051597051597	0.013513513513513513	0.002457002457002457	0.009828009828009828	0.011056511056511056	0.0085995085995086	0.0036855036855036856	0.002457002457002457	0.013513513513513513	0.002457002457002457	0.027027027027027025	0.0012285012285012285	0.004914004914004914	0.006142506142506142	0.0012285012285012285	0.004914004914004914	0.004914004914004914	0.002457002457002457	0.0036855036855036856	0.004914004914004914	0.0012285012285012285	0.004914004914004914	0.0036855036855036856	0.0036855036855036856	0.002457002457002457	0.006142506142506142	0.0012285012285012285	0.0036855036855036856	0.002457002457002457	0.009828009828009828	0.0012285012285012285	0.004914004914004914	0.004914004914004914	0.002457002457002457	0.0	0.0	0.0	0.0012285012285012285	0.012285012285012284	0.0012285012285012285	0.0012285012285012285	0.0012285012285012285	0.0012285012285012285	0.0012285012285012285	0.0	0.0012285012285012285	0.0	0.002457002457002457	0.0	0.0	0.0012285012285012285	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0	0.002457002457002457	0.0	0.002457002457002457	0.0	0.0012285012285012285	0.002457002457002457	0.0012285012285012285	0.0036855036855036856	0.0	0.006142506142506143	0.0	0.0	0.0012285012285012285	0.002457002457002457	0.0	0.002457002457002457	0.0	0.002457002457002457	0.0	0.002457002457002457	0.0012285012285012285	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0	0.0	0.0036855036855036856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0	0.0	0.0	0.002457002457002457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012285012285012285	0.0	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002457002457002457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012285012285012285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S1U202009a	0.11307584923220118	0.06933457422056774	0.10330386226151703	0.01954397394136807	0.057235923685435106	0.04141461144718474	0.059097254536993965	0.028850628199162377	0.009771986970684042	0.006049325267566312	0.004187994416007446	0.011633317822242908	0.0069799906933457456	0.019543973941368076	0.009306654257794323	0.034434620753839	0.05025593299208934	0.01442531409958121	0.010702652396463473	0.011167985109353191	0.003257328990228013	0.012563983248022338	0.005118659841786879	0.01814797580269893	0.002791996277338297	0.006049325267566312	0.007445323406235459	0.009771986970684045	0.006979990693345744	0.0037226617031177293	0.013959981386691491	0.008375988832014892	0.0018613308515588647	0.014425314099581211	0.0013959981386691485	0.01116798510935319	0.006979990693345744	0.002326663564448581	0.002326663564448581	0.0018613308515588647	0.0009306654257794323	0.0018613308515588647	0.002326663564448581	0.008841321544904607	0.0046533271288971625	0.0037226617031177293	0.006979990693345742	0.005118659841786879	0.009306654257794325	0.006049325267566311	0.0037226617031177293	0.0037226617031177293	0.004187994416007446	0.005118659841786879	0.006979990693345742	0.0037226617031177293	0.004187994416007446	0.0060493252675663115	0.003257328990228013	0.002791996277338297	0.004187994416007446	0.0018613308515588647	0.0013959981386691485	0.0	0.0018613308515588647	0.0037226617031177293	0.002791996277338297	0.002791996277338297	0.005583992554676596	0.0	0.00046533271288971617	0.002791996277338297	0.0009306654257794323	0.0009306654257794323	0.0	0.002791996277338297	0.003257328990228013	0.002326663564448581	0.0	0.0	0.0	0.0018613308515588647	0.0009306654257794323	0.002791996277338297	0.002791996277338297	0.0	0.00046533271288971617	0.0013959981386691485	0.0	0.0009306654257794323	0.0	0.0013959981386691485	0.0009306654257794323	0.00046533271288971617	0.0013959981386691485	0.0	0.0	0.0013959981386691485	0.0	0.0013959981386691485	0.0	0.0013959981386691485	0.0013959981386691485	0.0018613308515588647	0.0009306654257794323	0.0	0.00046533271288971617	0.00046533271288971617	0.0	0.0009306654257794323	0.00046533271288971617	0.0	0.0018613308515588647	0.0013959981386691485	0.0	0.00046533271288971617	0.0018613308515588647	0.00046533271288971617	0.00046533271288971617	0.0	0.00046533271288971617	0.00046533271288971617	0.0	0.0	0.00046533271288971617	0.0	0.0	0.0	0.0009306654257794323	0.00046533271288971617	0.0	0.00046533271288971617	0.0	0.0	0.0	0.0	0.0	0.0009306654257794323	0.00046533271288971617	0.0	0.0013959981386691485	0.0	0.00046533271288971617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046533271288971617	0.0	0.0	0.00046533271288971617	0.0	0.00046533271288971617	0.00046533271288971617	0.0	0.00046533271288971617	0.0	0.0	0.00046533271288971617	0.0	0.0	0.00046533271288971617	0.0	0.0	0.00046533271288971617	0.0	0.00046533271288971617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046533271288971617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046533271288971617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013959981386691485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046533271288971617	0.0009306654257794323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046533271288971617	0.0	0.0	0.0	0.00046533271288971617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S1U202009b	0.22857142857142856	0.05714285714285714	0.05714285714285714	0.02857142857142857	0.0	0.02857142857142857	0.14285714285714285	0.05714285714285714	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.05714285714285714	0.08571428571428572	0.0	0.0	0.0	0.0	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
